XP_502552.1	NP_010344.1	31.852	135	90	2	28	160	6	140	1.30e-24	91.7
XP_502552.1	NP_014984.3	34.667	150	86	4	14	159	5	146	2.22e-24	91.3
XP_502552.1	NP_011457.1	27.778	144	100	2	23	163	3	145	3.88e-20	80.9
XP_502552.1	NP_010462.3	36.522	115	71	2	46	158	26	140	1.09e-19	80.5
XP_502552.1	NP_010219.1	32.143	112	73	2	51	159	37	148	1.86e-17	73.2
XP_502552.1	NP_010339.1	31.092	119	70	1	54	160	43	161	5.73e-16	71.6
XP_502552.1	NP_010904.2	32.353	102	67	2	61	160	39	140	8.67e-16	70.1
XP_502552.1	NP_013735.1	28.846	156	95	3	24	163	4	159	2.07e-13	62.8
XP_502552.1	NP_011649.1	28.571	119	80	5	51	164	57	175	6.49e-09	50.8
XP_502554.1	NP_010179.1	40.365	384	199	10	13	372	19	396	1.90e-92	281
XP_502554.1	NP_012964.2	27.900	319	193	11	51	348	52	354	2.08e-19	86.7
XP_502555.1	NP_013893.1	49.487	487	240	5	10	490	16	502	7.96e-169	484
XP_502555.1	NP_013892.1	47.433	487	250	5	10	490	16	502	8.56e-161	463
XP_502555.1	NP_015019.1	46.640	491	255	6	3	491	33	518	3.29e-156	452
XP_502555.1	NP_010996.2	47.959	490	249	5	3	491	32	516	7.43e-156	451
XP_502555.1	NP_015264.1	45.842	493	260	6	1	490	12	500	1.39e-144	422
XP_502555.1	NP_009560.1	35.924	476	293	8	18	488	22	490	2.07e-91	285
XP_502555.1	NP_011904.1	25.306	490	338	11	21	486	102	587	6.38e-42	156
XP_502555.1	NP_013828.1	27.706	462	296	13	51	486	15	464	3.28e-28	115
XP_502555.1	NP_011902.1	25.099	506	338	17	1	473	47	544	3.85e-26	109
XP_502557.1	NP_014416.1	28.455	246	162	4	279	516	400	639	7.42e-28	115
XP_502557.1	NP_009978.1	26.804	291	197	6	196	475	284	569	5.57e-24	103
XP_502558.1	NP_014026.1	50.000	424	202	8	46	465	112	529	3.31e-149	434
XP_502558.1	NP_009697.3	47.529	425	210	8	45	464	78	494	2.49e-144	421
XP_502558.1	NP_011312.1	28.355	462	254	18	43	450	38	476	5.51e-43	159
XP_502560.1	NP_012938.3	45.588	136	69	4	184	315	192	326	6.63e-41	143
XP_502560.1	NP_012456.1	49.618	131	61	4	188	314	166	295	6.13e-37	132
XP_502560.1	NP_012457.1	44.275	131	68	4	188	314	29	158	1.41e-32	125
XP_502561.1	NP_116615.1	72.464	207	51	2	1	202	1	206	1.00e-107	305
XP_502561.1	NP_116650.1	57.988	169	70	1	5	173	17	184	5.54e-71	213
XP_502561.1	NP_011305.1	42.791	215	106	3	4	202	9	222	3.13e-52	165
XP_502561.1	NP_010948.1	43.939	198	110	1	4	200	9	206	3.96e-52	165
XP_502561.1	NP_013713.1	39.252	214	111	7	1	201	1	208	7.13e-43	141
XP_502561.1	NP_013363.1	40.000	165	97	2	9	171	11	175	5.20e-40	134
XP_502561.1	NP_014732.1	35.714	210	124	4	1	201	1	208	3.63e-37	126
XP_502561.1	NP_014306.3	33.333	168	106	1	9	170	13	180	3.72e-33	116
XP_502561.1	NP_012939.1	29.487	234	121	6	9	202	4	233	3.07e-30	109
XP_502561.1	NP_014828.1	32.275	189	123	3	9	195	14	199	4.72e-29	105
XP_502561.1	NP_013396.1	34.783	161	102	2	9	169	13	170	6.34e-29	105
XP_502561.1	NP_011668.3	33.742	163	105	3	9	169	4	165	2.72e-27	102
XP_502561.1	NP_009823.2	32.692	156	94	4	9	157	5	156	1.20e-26	99.0
XP_502561.1	NP_014301.1	35.928	167	105	2	9	174	11	176	2.20e-26	101
XP_502561.1	NP_014744.1	32.903	155	102	2	21	174	23	176	2.28e-24	95.5
XP_502561.1	NP_012981.3	31.361	169	109	4	2	164	66	233	1.34e-22	90.5
XP_502561.1	NP_009956.2	28.342	187	119	5	2	175	10	194	1.86e-19	80.5
XP_502561.1	NP_015491.1	27.907	172	108	6	10	167	12	181	2.13e-19	80.5
XP_502561.1	NP_013330.1	30.645	124	83	3	9	131	4	125	9.97e-17	72.8
XP_502561.1	NP_013647.1	25.786	159	104	3	13	162	25	178	1.67e-15	70.5
XP_502561.1	NP_012148.1	26.425	193	105	5	10	167	18	208	7.61e-14	65.9
XP_502561.1	NP_014309.3	28.402	169	108	5	10	167	9	175	2.95e-13	63.5
XP_502561.1	NP_014095.2	31.132	106	66	5	39	137	204	309	1.67e-11	60.5
XP_502561.1	NP_015274.1	26.923	130	86	4	9	132	18	144	1.41e-09	53.5
XP_502561.1	NP_014219.1	23.699	173	92	5	9	141	4	176	2.25e-09	53.9
XP_502561.1	NP_010089.1	27.143	140	87	6	9	145	18	145	2.27e-09	52.8
XP_502561.1	NP_010144.1	27.143	140	87	6	9	145	18	145	3.60e-09	52.0
XP_502561.1	NP_014737.1	27.500	120	81	3	9	127	18	132	7.57e-08	48.5
XP_502561.1	NP_009723.3	31.250	96	61	3	9	104	19	109	2.65e-07	47.0
XP_502561.1	NP_009351.1	23.232	198	140	7	8	198	448	640	1.48e-06	45.8
XP_502561.1	NP_013858.1	28.409	88	57	3	6	91	14	97	5.18e-04	37.4
XP_502561.1	NP_011887.1	20.635	126	90	3	56	171	122	247	6.10e-04	37.7
XP_502562.1	NP_009478.1	80.215	652	122	3	1	648	1	649	0.0	1067
XP_502562.1	NP_011029.3	81.790	648	112	2	1	648	1	642	0.0	1056
XP_502562.1	NP_013076.1	82.099	648	107	4	1	648	1	639	0.0	1035
XP_502562.1	NP_009396.2	81.944	648	111	3	1	648	1	642	0.0	1033
XP_502562.1	NP_012500.3	63.235	612	220	4	5	615	53	660	0.0	786
XP_502562.1	NP_014190.1	63.380	568	205	3	4	569	9	575	0.0	722
XP_502562.1	NP_010052.1	63.556	568	204	3	4	569	9	575	0.0	721
XP_502562.1	NP_012579.1	50.897	613	280	10	5	609	33	632	0.0	574
XP_502562.1	NP_010884.1	50.171	586	274	8	5	585	30	602	0.0	554
XP_502562.1	NP_013473.1	49.275	552	235	11	3	527	29	562	3.01e-173	506
XP_502562.1	NP_015219.1	29.403	653	413	12	1	612	1	646	6.02e-81	268
XP_502562.1	NP_009728.1	30.137	657	403	13	1	612	1	646	1.23e-78	261
XP_502562.1	NP_011931.2	30.043	466	291	7	2	445	3	455	1.27e-60	209
XP_502562.1	NP_012850.1	24.828	580	386	19	46	580	76	650	2.56e-32	131
XP_502563.1	NP_014632.1	37.797	590	324	14	4	569	18	588	9.72e-128	388
XP_502563.1	NP_013721.1	37.037	594	326	13	4	569	9	582	7.60e-125	379
XP_502563.1	NP_013719.1	35.826	575	325	13	19	569	30	584	2.54e-116	358
XP_502563.1	NP_014386.2	29.975	407	218	14	192	569	263	631	1.11e-42	160
XP_502563.1	NP_014386.2	30.488	164	94	5	5	168	9	152	6.56e-15	75.5
XP_502564.1	NP_009523.1	77.815	302	63	1	4	305	20	317	9.04e-174	481
XP_502564.1	NP_009642.3	75.000	304	72	1	2	305	7	306	8.38e-170	471
XP_502564.1	NP_013772.1	69.508	305	88	2	2	305	8	308	2.07e-157	439
XP_502564.1	NP_015336.1	29.766	299	191	7	4	289	19	311	2.63e-30	114
XP_502564.1	NP_014865.1	27.389	314	192	10	1	296	1	296	6.21e-23	94.4
XP_502564.1	NP_011865.1	26.861	309	164	12	12	275	38	329	1.78e-19	85.5
XP_502564.1	NP_010910.1	26.990	289	183	8	14	289	45	318	9.66e-18	80.1
XP_502564.1	NP_010910.1	28.421	190	126	5	117	302	44	227	3.00e-13	67.0
XP_502564.1	NP_015346.1	22.887	284	193	5	8	283	531	796	9.61e-17	78.6
XP_502564.1	NP_015346.1	23.316	193	132	5	114	302	533	713	1.30e-09	57.0
XP_502564.1	NP_015191.1	23.511	319	203	10	7	304	11	309	1.29e-16	76.6
XP_502564.1	NP_009850.1	26.490	302	197	9	8	300	13	298	2.66e-15	72.8
XP_502564.1	NP_012802.1	23.022	278	201	6	10	282	25	294	1.57e-14	70.9
XP_502564.1	NP_012802.1	24.631	203	131	7	113	300	24	219	4.11e-05	42.4
XP_502564.1	NP_012802.1	22.599	177	123	3	9	185	130	292	7.49e-05	41.6
XP_502564.1	NP_012260.1	24.042	287	194	10	12	289	82	353	1.04e-13	68.9
XP_502564.1	NP_011610.3	22.819	298	167	12	11	276	20	286	8.23e-13	65.9
XP_502564.1	NP_012629.1	23.151	311	209	12	1	294	1	298	9.23e-13	65.5
XP_502564.1	NP_012629.1	21.827	197	144	6	10	203	112	301	1.52e-06	47.0
XP_502564.1	NP_013889.1	23.305	236	144	7	83	301	27	242	1.21e-09	56.6
XP_502564.1	NP_013889.1	24.413	213	127	7	7	199	156	354	5.09e-06	45.4
XP_502564.1	NP_009751.1	25.200	250	151	9	64	290	129	365	2.76e-09	55.5
XP_502564.1	NP_009751.1	23.204	181	117	5	34	200	198	370	2.63e-08	52.4
XP_502564.1	NP_009751.1	27.972	143	94	4	163	300	125	263	4.10e-08	52.0
XP_502564.1	NP_015453.1	21.667	300	189	13	12	284	8	288	1.08e-07	50.4
XP_502564.1	NP_015453.1	19.712	208	138	4	117	301	9	210	3.17e-06	45.8
XP_502564.1	NP_013452.1	27.513	189	110	6	103	284	11	179	1.76e-07	49.7
XP_502564.1	NP_013452.1	22.878	271	174	10	14	275	20	264	8.15e-06	44.7
XP_502564.1	NP_012132.3	25.118	211	129	7	108	297	6	208	3.18e-07	48.9
XP_502564.1	NP_012132.3	25.000	192	123	8	115	297	129	308	9.78e-05	41.2
XP_502564.1	NP_011773.3	20.351	285	199	10	38	305	91	364	3.85e-07	48.9
XP_502564.1	NP_014773.4	23.500	200	124	8	11	202	111	289	1.46e-06	46.6
XP_502564.1	NP_116703.5	19.178	219	149	6	101	300	94	303	2.06e-06	46.2
XP_502564.1	NP_014316.3	24.667	150	87	5	11	139	231	375	2.55e-06	46.6
XP_502564.1	NP_015383.1	20.598	301	186	10	2	282	20	287	4.92e-06	45.1
XP_502564.1	NP_015383.1	22.826	184	113	7	25	200	138	300	6.95e-05	41.6
XP_502564.1	NP_012611.1	21.311	305	204	8	5	297	15	295	4.06e-05	42.4
XP_502564.1	NP_012978.1	24.096	166	108	5	111	273	23	173	5.46e-05	42.0
XP_502564.1	NP_009662.3	22.311	251	157	7	55	282	72	307	1.13e-04	41.2
XP_502564.1	NP_009662.3	26.882	186	110	7	5	186	143	306	2.87e-04	39.7
XP_502564.1	NP_014395.3	25.000	132	82	4	177	300	150	272	3.18e-04	39.7
XP_502564.1	NP_014395.3	20.952	210	139	8	2	206	85	272	5.16e-04	38.9
XP_502564.1	NP_014743.1	24.157	178	107	4	14	186	148	302	8.82e-04	38.5
XP_502565.1	NP_009520.1	28.409	176	104	8	307	470	135	300	2.81e-05	43.9
XP_502566.2	NP_116614.1	89.600	375	39	0	1	375	1	375	0.0	720
XP_502566.2	NP_011997.1	48.333	360	183	3	8	364	15	374	7.82e-125	363
XP_502566.2	NP_010255.1	46.154	377	187	5	8	368	7	383	4.13e-123	358
XP_502566.2	NP_012599.3	35.227	440	206	12	7	372	8	442	1.50e-76	241
XP_502566.2	NP_013186.1	24.886	438	240	15	4	367	2	424	1.52e-24	102
XP_502566.2	NP_012454.1	26.804	291	177	5	3	264	12	295	9.98e-24	100
XP_502566.2	NP_012454.1	36.986	146	81	3	224	366	342	479	1.43e-23	99.8
XP_502566.2	NP_014339.1	27.193	228	154	5	8	228	40	262	2.93e-22	96.7
XP_502566.2	NP_014339.1	30.159	126	80	2	253	370	617	742	5.76e-13	68.2
XP_502566.2	NP_015359.1	26.344	186	132	3	7	188	7	191	1.64e-16	78.6
XP_502567.1	NP_012866.1	23.983	467	284	24	95	519	91	528	1.16e-07	53.5
XP_502571.1	NP_010022.1	49.898	489	232	6	38	519	19	501	2.60e-166	479
XP_502571.1	NP_013583.1	25.697	502	278	18	59	479	65	552	1.41e-19	90.1
XP_502571.1	NP_014538.2	22.553	470	274	17	71	479	124	564	7.18e-09	56.2
XP_502571.1	NP_010785.1	23.938	259	151	12	15	254	45	276	2.10e-05	45.1
XP_502571.1	NP_010845.1	23.626	182	122	5	68	248	77	242	2.81e-04	41.6
XP_502571.1	NP_014470.1	23.626	182	122	5	68	248	77	242	3.12e-04	41.2
XP_502572.1	NP_011545.1	38.662	269	151	6	67	321	74	342	6.31e-65	206
XP_502572.1	NP_011529.1	21.555	283	187	8	67	315	38	319	3.36e-16	76.3
XP_502573.1	NP_009507.1	32.237	152	87	6	46	189	49	192	1.20e-12	67.0
XP_502574.1	NP_010460.1	32.836	268	169	5	120	384	48	307	1.89e-38	138
XP_502575.1	NP_012647.1	35.938	192	118	4	136	326	56	243	2.11e-33	122
XP_502576.1	NP_012196.1	28.519	824	534	11	5	804	6	798	1.37e-115	367
XP_502577.1	NP_010943.3	60.515	233	90	2	5	235	43	275	8.85e-96	279
XP_502578.1	NP_012161.1	39.338	544	262	10	56	584	182	672	1.13e-117	370
XP_502578.1	NP_014351.3	38.230	531	268	9	56	579	158	635	1.50e-112	356
XP_502578.1	NP_015440.1	32.992	391	218	8	62	423	155	530	5.11e-52	195
XP_502578.1	NP_011611.1	30.123	405	240	5	62	423	113	517	6.74e-50	188
XP_502579.1	NP_014350.1	36.450	524	298	14	115	626	48	548	4.59e-106	329
XP_502580.1	NP_012160.2	57.368	190	77	2	33	221	127	313	6.53e-77	232
XP_502580.1	NP_116618.1	37.363	182	109	2	36	217	100	276	1.72e-44	148
XP_502581.1	NP_013178.1	24.510	510	270	19	169	650	160	582	1.02e-30	125
XP_502582.1	NP_010373.3	30.960	323	156	13	59	314	30	352	3.70e-28	112
XP_502582.1	NP_013913.1	30.556	108	67	3	217	323	15	115	6.90e-04	38.9
XP_502584.1	NP_010372.3	32.443	262	150	8	42	281	6	262	5.33e-36	128
XP_502585.1	NP_011105.4	28.962	366	226	9	82	426	38	390	4.73e-37	138
XP_502587.1	NP_011088.1	41.256	223	105	6	126	337	121	328	1.35e-13	68.6
XP_502588.1	NP_011089.4	31.552	580	334	17	140	698	132	669	1.51e-81	276
XP_502588.1	NP_010600.1	22.463	739	400	31	59	707	32	687	1.32e-14	75.9
XP_502589.1	NP_011476.1	42.105	342	179	10	5	332	9	345	4.33e-79	243
XP_502589.1	NP_011358.3	41.159	345	184	10	3	333	6	345	1.12e-75	234
XP_502589.1	NP_014490.1	39.244	344	189	11	3	332	2	339	2.58e-70	220
XP_502589.1	NP_010830.4	38.710	341	191	10	3	330	4	339	7.55e-64	204
XP_502589.1	NP_011514.1	27.068	266	148	15	3	256	6	237	1.03e-06	47.8
XP_502591.1	NP_011055.3	52.397	292	109	6	28	292	111	399	5.39e-88	302
XP_502591.1	NP_011336.3	43.390	295	143	6	22	302	22	306	8.33e-73	248
XP_502591.1	NP_012876.1	34.737	285	142	7	44	284	82	366	1.14e-39	154
XP_502591.1	NP_010765.3	36.255	251	125	10	47	292	52	272	2.44e-35	141
XP_502591.1	NP_015121.1	33.465	254	136	9	42	292	62	285	7.59e-33	129
XP_502591.1	NP_010407.1	33.080	263	150	8	44	292	114	364	1.29e-32	134
XP_502591.1	NP_013197.1	33.835	266	144	10	44	292	93	343	1.10e-31	131
XP_502591.1	NP_010795.3	33.065	248	138	8	34	272	3	231	1.65e-31	130
XP_502591.1	NP_009907.2	33.476	233	137	6	45	276	16	231	2.25e-31	130
XP_502591.1	NP_014445.1	30.970	268	144	8	49	296	495	741	6.42e-30	125
XP_502591.1	NP_012371.2	31.496	254	141	8	42	292	79	302	1.47e-29	120
XP_502591.1	NP_014876.1	31.679	262	142	11	46	293	42	280	2.07e-29	123
XP_502591.1	NP_012821.2	28.839	267	144	9	44	281	75	324	3.89e-29	123
XP_502591.1	NP_012755.1	31.538	260	145	10	36	292	74	303	5.30e-29	118
XP_502591.1	NP_010015.3	31.136	273	147	10	49	303	323	572	1.68e-28	120
XP_502591.1	NP_010182.1	33.865	251	117	11	47	273	197	422	1.78e-28	118
XP_502591.1	NP_009445.2	29.961	257	142	8	44	292	818	1044	2.74e-27	117
XP_502591.1	NP_015184.1	32.342	269	138	11	45	293	36	280	1.55e-26	114
XP_502591.1	NP_015175.1	31.197	234	128	7	45	277	36	237	3.16e-26	113
XP_502591.1	NP_015172.1	26.923	286	164	9	12	286	171	422	6.56e-25	109
XP_502591.1	NP_014626.1	32.800	250	127	10	32	276	40	253	1.66e-24	105
XP_502591.1	NP_011856.1	28.395	243	136	9	50	287	620	829	2.07e-23	104
XP_502591.1	NP_116669.1	31.602	231	128	8	50	275	37	242	3.14e-23	101
XP_502591.1	NP_014101.1	27.586	290	177	10	7	284	512	780	4.42e-23	103
XP_502591.1	NP_010811.1	35.498	231	112	10	50	273	18	218	6.82e-23	101
XP_502591.1	NP_009584.1	29.572	257	135	10	47	274	125	364	7.13e-23	101
XP_502591.1	NP_012075.1	28.571	245	149	8	50	292	412	632	1.09e-22	102
XP_502591.1	NP_014541.1	29.600	250	136	10	56	291	185	408	1.98e-22	101
XP_502591.1	NP_011970.1	30.380	237	132	10	56	288	29	236	8.12e-22	99.8
XP_502591.1	NP_013714.1	33.333	183	110	7	112	292	129	301	2.59e-21	97.4
XP_502591.1	NP_012440.1	33.778	225	118	12	56	273	1181	1381	1.18e-20	96.3
XP_502591.1	NP_009998.2	30.833	240	133	7	56	280	1040	1261	1.35e-20	95.9
XP_502591.1	NP_013822.1	26.460	291	170	11	34	299	298	569	1.85e-20	94.7
XP_502591.1	NP_012796.1	26.866	268	163	10	34	296	330	569	5.90e-20	93.2
XP_502591.1	NP_012407.2	31.174	247	138	11	42	281	352	573	5.95e-20	93.2
XP_502591.1	NP_010778.3	29.197	274	149	11	39	291	107	356	9.18e-20	92.8
XP_502591.1	NP_014428.1	28.470	281	149	9	56	303	1272	1533	9.20e-20	93.2
XP_502591.1	NP_015185.1	29.911	224	128	8	56	275	220	418	1.25e-19	91.3
XP_502591.1	NP_009411.2	30.126	239	136	6	50	287	25	233	2.11e-19	91.7
XP_502591.1	NP_012783.1	27.347	245	140	9	49	286	182	395	3.92e-19	89.7
XP_502591.1	NP_011335.1	31.058	293	125	16	50	292	24	289	4.38e-19	90.5
XP_502591.1	NP_009385.2	30.357	224	134	6	53	272	1099	1304	4.43e-19	90.9
XP_502591.1	NP_011950.1	30.387	181	100	9	103	273	126	290	6.25e-19	90.1
XP_502591.1	NP_014874.1	30.131	229	131	9	51	275	222	425	1.40e-18	87.8
XP_502591.1	NP_014216.1	26.027	219	133	10	77	281	451	654	1.59e-18	88.6
XP_502591.1	NP_013466.1	29.435	248	133	8	56	272	421	657	4.54e-18	87.0
XP_502591.1	NP_010754.1	29.200	250	138	11	54	285	15	243	6.97e-18	86.7
XP_502591.1	NP_010067.1	26.772	254	150	10	56	296	367	597	1.44e-17	85.5
XP_502591.1	NP_009833.1	27.650	217	140	10	64	272	15	222	1.49e-17	84.7
XP_502591.1	NP_014528.1	27.092	251	127	10	50	272	360	582	2.94e-17	84.3
XP_502591.1	NP_014910.1	26.316	228	148	8	65	281	216	434	1.28e-16	82.4
XP_502591.1	NP_116620.1	31.214	173	90	6	46	211	790	940	1.34e-16	83.2
XP_502591.1	NP_009615.1	28.030	264	150	13	59	292	31	284	2.80e-16	81.6
XP_502591.1	NP_011357.1	25.862	290	160	11	47	301	118	387	2.22e-15	77.8
XP_502591.1	NP_012806.1	27.861	201	103	7	106	272	253	445	2.52e-15	77.8
XP_502591.1	NP_014597.1	27.753	227	142	6	50	272	841	1049	3.48e-15	78.2
XP_502591.1	NP_015487.1	27.059	255	141	10	41	272	50	282	4.12e-15	77.4
XP_502591.1	NP_009934.1	32.727	165	103	5	112	274	373	531	5.19e-15	77.0
XP_502591.1	NP_014019.1	26.909	275	140	13	56	284	45	304	1.23e-14	75.9
XP_502591.1	NP_014238.3	30.357	168	89	6	50	211	352	497	1.77e-14	75.5
XP_502591.1	NP_015115.1	25.217	230	145	7	64	292	118	321	1.86e-14	73.9
XP_502591.1	NP_010256.2	27.149	221	135	12	107	312	481	690	2.68e-14	75.1
XP_502591.1	NP_011606.3	25.614	285	142	11	50	291	177	434	2.74e-14	74.7
XP_502591.1	NP_015294.1	26.860	242	143	9	50	284	7	221	3.04e-14	72.4
XP_502591.1	NP_014704.1	24.359	234	140	8	47	276	47	247	3.07e-14	73.2
XP_502591.1	NP_010569.3	29.775	178	102	8	135	297	780	949	5.70e-14	74.3
XP_502591.1	NP_010569.3	25.668	187	97	8	109	268	306	477	1.49e-04	43.5
XP_502591.1	NP_011566.1	27.869	244	132	10	50	272	2	222	5.87e-14	72.4
XP_502591.1	NP_014996.3	29.348	184	106	6	111	275	210	388	2.86e-13	71.2
XP_502591.1	NP_010259.1	25.114	219	142	8	67	274	305	512	7.94e-13	70.1
XP_502591.1	NP_009718.3	25.185	270	143	12	47	293	5	238	1.07e-12	67.8
XP_502591.1	NP_010175.1	28.507	221	129	11	54	272	11	204	5.61e-12	65.9
XP_502591.1	NP_010122.1	30.601	183	101	10	111	277	237	409	6.83e-12	66.6
XP_502591.1	NP_013349.1	25.083	303	162	12	50	301	163	451	1.66e-11	65.9
XP_502591.1	NP_012171.1	29.412	170	105	9	138	296	103	268	3.36e-11	65.1
XP_502591.1	NP_015436.1	23.810	273	144	10	50	282	169	417	4.86e-11	64.3
XP_502591.1	NP_012394.1	25.993	277	151	11	34	292	349	589	7.49e-11	63.9
XP_502591.1	NP_015283.1	27.684	177	111	6	111	280	206	372	1.29e-10	62.8
XP_502591.1	NP_012229.1	26.452	155	98	5	121	272	130	271	1.53e-10	62.0
XP_502591.1	NP_011895.1	28.631	241	124	13	50	272	23	233	1.72e-10	62.4
XP_502591.1	NP_014378.1	29.932	147	91	5	136	272	102	246	1.85e-10	62.4
XP_502591.1	NP_011554.3	24.696	247	154	9	50	284	13	239	3.88e-10	60.5
XP_502591.1	NP_012593.3	28.169	142	86	6	158	283	356	497	7.11e-10	60.8
XP_502591.1	NP_013943.1	27.711	166	82	7	50	198	158	302	9.18e-10	60.5
XP_502591.1	NP_010533.1	25.694	288	153	11	47	281	9	288	1.52e-09	59.3
XP_502591.1	NP_013214.1	24.370	238	150	7	48	284	21	229	2.72e-09	58.2
XP_502591.1	NP_014092.1	29.648	199	115	9	86	274	59	242	3.00e-09	57.8
XP_502591.1	NP_009537.1	24.603	252	157	9	56	297	19	247	3.28e-09	57.8
XP_502591.1	NP_012723.3	28.571	154	97	5	158	298	297	450	3.61e-09	58.2
XP_502591.1	NP_012753.2	26.543	162	105	7	122	276	494	648	1.59e-08	56.2
XP_502591.1	NP_015379.1	31.200	125	73	5	168	284	144	263	1.74e-08	55.5
XP_502591.1	NP_012370.1	24.855	173	91	9	122	266	601	762	6.30e-08	54.3
XP_502591.1	NP_014513.1	27.500	200	110	6	112	292	86	269	2.37e-07	52.0
XP_502591.1	NP_011946.1	24.880	209	107	9	112	272	715	921	3.61e-07	52.0
XP_502591.1	NP_015299.1	30.539	167	92	8	111	262	108	265	5.09e-07	51.2
XP_502591.1	NP_012429.1	21.505	279	172	8	44	284	32	301	6.01e-07	51.2
XP_502591.1	NP_116624.1	29.412	102	58	3	171	262	137	234	7.44e-07	50.1
XP_502591.1	NP_013859.1	29.457	258	133	15	39	284	33	253	9.65e-07	50.1
XP_502591.1	NP_012761.1	33.028	109	62	6	174	278	137	238	2.41e-06	48.9
XP_502591.1	NP_012478.3	23.871	310	129	15	50	272	173	462	2.82e-06	48.9
XP_502591.1	NP_012750.1	27.326	172	97	7	54	216	453	605	7.25e-06	47.8
XP_502591.1	NP_012348.1	24.444	225	127	13	53	262	447	643	1.14e-05	47.0
XP_502591.1	NP_015088.1	29.897	97	59	3	188	277	213	307	1.93e-05	45.8
XP_502591.1	NP_010204.1	33.333	138	73	8	167	300	269	391	2.95e-05	45.4
XP_502591.1	NP_013081.1	28.947	152	88	8	52	199	314	449	1.31e-04	43.5
XP_502592.1	NP_014490.1	39.181	342	194	10	1	331	1	339	5.04e-72	224
XP_502592.1	NP_010830.4	39.583	336	189	10	3	327	5	337	1.19e-69	219
XP_502592.1	NP_011358.3	39.233	339	187	12	3	327	7	340	1.88e-68	216
XP_502592.1	NP_011476.1	38.235	340	191	12	2	327	7	341	3.85e-66	209
XP_502592.1	NP_011514.1	26.131	199	123	11	3	197	7	185	5.90e-06	45.4
XP_502593.1	NP_012390.1	37.891	256	151	5	13	261	7	261	3.17e-55	181
XP_502593.1	NP_013796.1	24.561	228	132	9	59	261	55	267	2.90e-08	52.4
XP_502593.1	NP_012832.1	24.576	236	142	9	51	260	43	268	2.34e-05	43.5
XP_502593.1	NP_014168.1	23.037	191	124	7	61	238	89	269	3.60e-05	43.1
XP_502596.1	NP_010194.1	23.776	286	180	12	22	284	38	308	5.57e-04	39.7
XP_502597.1	NP_013873.1	24.464	233	152	8	306	526	252	472	1.94e-15	76.6
XP_502597.1	NP_010195.1	27.206	136	72	3	306	415	270	404	2.95e-14	73.2
XP_502598.1	NP_010186.1	55.206	413	170	4	21	419	22	433	3.12e-149	428
XP_502599.1	NP_010167.1	25.301	747	483	23	18	743	34	726	9.91e-67	232
XP_502601.1	NP_014026.1	48.000	450	225	7	15	459	87	532	1.47e-143	419
XP_502601.1	NP_009697.3	47.489	438	220	9	22	455	63	494	8.33e-139	406
XP_502601.1	NP_011312.1	26.253	499	293	22	3	450	11	485	9.88e-33	129
XP_502602.2	NP_012641.2	30.800	250	150	7	177	407	83	328	1.89e-27	109
XP_502603.2	NP_010731.3	25.763	295	158	11	887	1169	1144	1389	4.49e-18	88.2
XP_502605.1	NP_014760.3	78.282	419	84	1	2	413	16	434	0.0	681
XP_502605.1	NP_010277.1	46.452	310	166	0	96	405	118	427	1.04e-100	304
XP_502605.1	NP_011467.1	40.665	391	211	3	20	408	25	396	1.29e-100	303
XP_502605.1	NP_012777.1	47.727	308	156	2	110	412	156	463	9.39e-96	293
XP_502605.1	NP_010682.3	39.589	389	215	3	10	397	41	410	3.46e-93	285
XP_502605.1	NP_014902.3	44.262	305	170	0	97	401	118	422	7.80e-87	269
XP_502605.1	NP_010933.1	41.418	268	148	4	144	403	272	538	3.89e-54	189
XP_502605.1	NP_010157.1	36.860	293	170	4	91	383	157	434	9.97e-54	189
XP_502605.1	NP_010157.1	37.248	298	168	4	114	409	447	727	1.18e-51	183
XP_502605.1	NP_013807.1	40.293	273	156	4	144	410	332	603	9.10e-53	186
XP_502605.1	NP_013501.1	41.379	232	130	3	158	385	243	472	1.08e-49	177
XP_502605.1	NP_013501.1	39.394	231	136	2	153	382	509	736	2.48e-47	171
XP_502605.1	NP_015349.1	41.379	232	130	3	159	390	280	505	1.41e-47	171
XP_502605.1	NP_011786.1	39.224	232	132	3	158	383	411	639	5.64e-47	171
XP_502605.1	NP_013066.1	36.596	235	138	4	155	383	528	757	5.99e-45	164
XP_502605.1	NP_013066.1	37.705	244	144	3	145	383	190	430	1.60e-44	163
XP_502605.1	NP_014070.1	33.779	299	178	7	87	382	674	955	8.42e-43	158
XP_502605.1	NP_015499.1	38.298	235	137	5	151	383	124	352	2.47e-42	152
XP_502605.1	NP_011542.3	36.123	227	136	5	158	381	89	309	4.77e-37	136
XP_502605.1	NP_015251.1	34.940	249	143	5	159	394	470	712	6.44e-37	140
XP_502605.1	NP_012724.1	34.241	257	155	3	133	379	670	922	2.43e-36	139
XP_502605.1	NP_010966.1	34.694	245	136	7	159	383	604	844	3.43e-33	130
XP_502605.1	NP_009636.3	32.609	276	143	8	162	401	241	509	1.32e-32	128
XP_502605.1	NP_010663.1	29.341	167	101	5	165	326	230	384	7.91e-12	64.7
XP_502605.1	NP_009745.2	25.301	249	145	9	170	380	274	519	4.70e-07	49.7
XP_502610.1	NP_012969.1	42.963	270	119	5	1	237	4	271	7.85e-69	211
