YALI1_C33353g	YOR351C	28.870	239	112	11	26	246	190	388	9.56e-15	72.8
YALI1_C33353g	YAR019C	42.718	103	52	3	137	239	120	215	9.62e-15	73.2
YALI1_C33353g	YHR205W	37.069	116	67	3	134	249	509	618	5.13e-14	70.9
YALI1_C33353g	YJL141C	34.722	144	75	7	132	270	462	591	1.63e-13	69.3
YALI1_C33353g	YCL024W	30.093	216	101	12	45	257	71	239	2.94e-13	68.6
YALI1_C33353g	YHL007C	39.000	100	55	4	149	248	725	818	7.34e-13	67.4
YALI1_C33353g	YBL016W	27.273	198	120	7	144	327	118	305	9.22e-13	66.2
YALI1_C33353g	YBR028C	33.645	107	59	4	147	245	261	363	1.09e-12	66.6
YALI1_C33353g	YDR507C	28.497	193	97	8	45	237	75	226	1.12e-12	67.0
YALI1_C33353g	YGR052W	28.175	252	115	13	13	236	3	216	1.18e-12	65.9
YALI1_C33353g	YKL101W	25.381	197	107	7	41	237	154	310	1.50e-12	66.6
YALI1_C33353g	YPL209C	37.838	111	62	4	140	250	204	307	1.57e-12	65.5
YALI1_C33353g	YKL048C	37.398	123	56	5	140	244	236	355	1.72e-12	66.2
YALI1_C33353g	YPL153C	23.826	298	129	11	49	326	242	461	2.06e-12	65.9
YALI1_C33353g	YGL179C	33.898	118	67	4	138	246	164	279	5.01e-12	64.7
YALI1_C33353g	YPL141C	33.019	106	67	3	132	236	144	246	5.08e-12	64.7
YALI1_C33353g	YDR477W	34.862	109	63	3	132	238	146	248	8.24e-12	63.9
YALI1_C33353g	YGL158W	31.928	166	74	8	102	244	207	356	9.61e-12	63.5
YALI1_C33353g	YHR102W	37.037	108	63	4	137	243	117	220	1.06e-11	63.9
YALI1_C33353g	YHR079C	29.139	151	63	5	137	243	771	921	1.47e-11	63.5
YALI1_C33353g	YDL159W	29.384	211	118	10	48	255	235	417	2.40e-11	62.4
YALI1_C33353g	YDR490C	41.379	116	49	6	140	244	230	337	2.49e-11	62.8
YALI1_C33353g	YLR362W	31.953	169	91	10	126	287	537	688	3.04e-11	62.4
YALI1_C33353g	YOR233W	32.075	106	68	3	132	236	144	246	3.55e-11	62.0
YALI1_C33353g	YDR466W	34.211	114	54	5	150	247	125	233	3.88e-11	62.0
YALI1_C33353g	YCR091W	29.592	196	109	8	91	261	368	559	5.86e-11	61.2
YALI1_C33353g	YBR274W	29.798	198	80	10	53	237	66	217	6.33e-11	61.2
YALI1_C33353g	YOL100W	36.842	114	55	6	140	244	284	389	9.44e-11	60.8
YALI1_C33353g	YER129W	29.130	230	92	11	50	246	191	382	1.01e-10	60.8
YALI1_C33353g	YGL180W	25.292	257	125	12	16	232	28	257	1.06e-10	60.8
YALI1_C33353g	YLR096W	37.383	107	62	3	137	243	222	323	1.47e-10	60.5
YALI1_C33353g	YDR122W	36.937	111	64	3	137	247	243	347	2.09e-10	59.7
YALI1_C33353g	YMR001C	35.433	127	71	6	124	244	160	281	2.31e-10	59.7
YALI1_C33353g	YHR082C	36.735	98	49	4	143	232	187	279	2.91e-10	59.3
YALI1_C33353g	YKL166C	29.710	138	89	4	134	271	182	311	8.95e-10	57.4
YALI1_C33353g	YPL150W	38.144	97	54	5	142	237	136	227	9.39e-10	57.8
YALI1_C33353g	YNL020C	31.061	132	78	5	123	243	117	246	9.56e-10	57.8
YALI1_C33353g	YJL106W	26.712	146	81	5	143	272	173	308	1.07e-09	57.4
YALI1_C33353g	YCR073C	31.933	119	55	5	142	237	1132	1247	1.33e-09	57.4
YALI1_C33353g	YJL164C	29.032	155	81	6	133	266	180	326	1.96e-09	56.2
YALI1_C33353g	YPL203W	33.929	112	66	4	133	244	163	266	2.55e-09	55.8
YALI1_C33353g	YKL126W	33.333	114	70	4	134	247	441	548	2.91e-09	56.2
YALI1_C33353g	YLR248W	30.128	156	63	6	135	254	285	430	3.28e-09	55.8
YALI1_C33353g	YMR104C	35.514	107	57	5	144	247	448	545	3.90e-09	55.8
YALI1_C33353g	YDR283C	35.354	99	49	3	147	232	819	915	4.24e-09	55.8
YALI1_C33353g	YAL017W	32.787	122	75	4	131	251	1198	1313	4.47e-09	55.8
YALI1_C33353g	YNR031C	31.852	135	50	7	142	237	1364	1495	7.05e-09	55.1
YALI1_C33353g	YJL128C	39.216	102	52	4	143	238	464	561	8.90e-09	54.7
YALI1_C33353g	YKL116C	28.889	225	100	13	46	243	254	445	1.51e-08	53.9
YALI1_C33353g	YOL045W	31.624	117	71	3	137	251	949	1058	2.45e-08	53.5
YALI1_C33353g	YMR291W	26.950	141	67	4	137	243	154	292	2.57e-08	53.1
YALI1_C33353g	YDL214C	25.630	238	133	8	4	238	364	560	4.24e-08	52.4
YALI1_C33353g	YIL095W	31.818	132	77	6	123	243	116	245	5.58e-08	52.4
YALI1_C33353g	YKL198C	28.777	139	79	7	143	265	309	443	7.22e-08	51.6
YALI1_C33353g	YNR047W	34.454	119	57	6	137	236	595	711	9.91e-08	51.6
YALI1_C33353g	YPL026C	32.110	109	54	4	142	235	165	268	1.43e-07	50.8
YALI1_C33353g	YDL025C	27.072	181	90	6	61	238	365	506	1.46e-07	50.8
YALI1_C33353g	YNL183C	32.432	111	70	4	131	238	529	637	3.37e-07	49.7
YALI1_C33353g	YCR008W	28.261	138	94	3	150	285	436	570	3.56e-07	49.7
YALI1_C33353g	YOR267C	30.097	103	60	4	143	238	320	417	5.61e-07	48.9
YALI1_C33353g	YLL019C	23.016	252	129	9	18	236	319	538	6.58e-07	48.9
YALI1_C33353g	YDR247W	29.204	113	52	4	142	235	164	267	1.03e-06	48.1
YALI1_C33353g	YDL017W	33.333	69	46	0	118	186	118	186	1.26e-06	47.8
YALI1_C33353g	YJL165C	30.769	91	59	3	149	236	674	763	2.13e-06	47.4
YALI1_C33353g	YFL033C	37.879	66	35	2	126	186	876	940	3.50e-06	46.6
YALI1_C33353g	YKL168C	24.779	113	81	3	127	236	527	638	1.05e-05	45.1
YALI1_C33353g	YPL236C	38.235	102	52	5	161	253	213	312	1.32e-05	44.3
YALI1_C33353g	YPL204W	26.866	134	86	5	113	235	74	206	1.42e-05	44.3
YALI1_C33353g	YBL105C	29.825	114	72	4	127	236	909	1018	1.95e-05	44.3
YALI1_C33353g	YJR059W	27.119	118	68	6	143	244	368	483	1.96e-05	44.3
YALI1_C33353g	YBR059C	26.984	126	80	4	122	236	138	262	9.01e-05	42.4
YALI1_C33353g	YDL028C	29.245	106	57	4	151	242	551	652	2.08e-04	40.8
YALI1_C33353g	YJL187C	25.439	228	135	11	12	232	444	643	3.15e-04	40.4
YALI1_C33353g	YNL161W	37.879	66	35	2	126	186	433	497	4.88e-04	39.7
YALI1_C33353g	YJL057C	44.444	36	20	0	138	173	325	360	5.96e-04	39.3
YALI1_C33354g	YFL027C	27.941	340	191	8	36	328	43	375	4.14e-28	114
YALI1_C33406g	YBR023C	53.085	1183	462	19	25	1163	18	1151	0.0	1244
YALI1_C33406g	YNL192W	23.427	461	227	18	840	1193	597	1038	8.86e-12	67.8
YALI1_C33406g	YBR038W	25.368	272	176	9	840	1090	436	701	3.27e-10	62.4
YALI1_C33444g	YDR174W	29.545	176	106	5	19	181	9	179	1.57e-16	74.7
YALI1_C33444g	YDL002C	25.000	152	98	5	32	180	19	157	4.27e-04	38.5
YALI1_C33458g	YPL048W	48.441	417	197	5	1	401	1	415	3.61e-128	373
YALI1_C33458g	YKL081W	47.826	414	201	7	1	401	1	412	6.97e-123	360
YALI1_C33458g	YGR201C	34.762	210	121	8	1	195	1	209	8.58e-27	104
YALI1_D00094g	YDR497C	29.688	384	238	11	233	598	177	546	7.07e-43	161
YALI1_D00094g	YOL103W	28.810	420	260	10	233	636	200	596	8.10e-43	161
YALI1_D00094g	YLR081W	25.946	555	337	23	76	597	20	533	3.06e-34	135
YALI1_D00094g	YDR345C	26.265	514	328	17	113	599	37	526	3.59e-34	135
YALI1_D00094g	YOL156W	26.984	504	302	19	130	597	52	525	1.93e-33	133
YALI1_D00094g	YDR342C	27.198	489	308	17	133	597	63	527	3.30e-33	132
YALI1_D00094g	YDR343C	27.198	489	308	17	133	597	63	527	3.68e-33	132
YALI1_D00094g	YHR096C	25.388	516	326	18	115	598	61	549	5.08e-33	132
YALI1_D00094g	YDL194W	26.914	431	269	13	191	598	149	556	7.23e-33	133
YALI1_D00094g	YJL219W	26.580	538	321	21	100	597	22	525	9.11e-33	131
YALI1_D00094g	YMR011W	26.877	506	317	17	120	598	40	519	9.52e-33	130
YALI1_D00094g	YEL069C	26.346	520	326	22	106	598	32	521	1.69e-32	130
YALI1_D00094g	YNR072W	26.012	519	329	21	106	598	32	521	3.05e-32	129
YALI1_D00094g	YHR094C	26.283	487	308	17	140	599	67	529	3.64e-32	129
YALI1_D00094g	YHR092C	26.691	547	345	21	82	597	12	533	4.75e-32	129
YALI1_D00094g	YJL214W	30.052	386	228	15	232	597	166	529	1.36e-31	127
YALI1_D00094g	YDL138W	29.551	379	230	9	238	598	200	559	4.00e-31	127
YALI1_D00094g	YDL245C	27.461	386	238	15	233	598	161	524	3.56e-30	123
YALI1_D00094g	YFL011W	28.021	389	232	15	233	598	149	512	3.58e-30	123
YALI1_D00094g	YJR158W	27.877	391	230	16	233	598	161	524	3.76e-30	123
YALI1_D00094g	YDR536W	26.205	477	305	16	143	599	40	489	8.33e-29	119
YALI1_D00094g	YNL318C	24.131	518	354	16	109	598	31	537	1.56e-27	115
YALI1_D00094g	YDR387C	31.760	233	142	4	377	609	337	552	7.72e-25	107
YALI1_D00094g	YDR387C	25.000	152	107	1	204	355	102	246	2.08e-11	64.7
YALI1_D00094g	YBR241C	25.770	357	226	8	210	553	113	443	5.95e-24	103
YALI1_D00094g	YGL104C	22.798	386	257	12	183	553	91	450	3.51e-18	85.9
YALI1_D00094g	YFL040W	21.462	424	304	10	197	603	84	495	3.49e-16	79.7
YALI1_D00094g	YDL247W	21.648	522	340	20	143	630	105	591	9.43e-09	56.2
YALI1_D00094g	YJR160C	22.243	526	339	21	148	639	110	599	1.44e-08	55.8
YALI1_D00094g	YML123C	20.179	446	283	15	206	598	132	557	6.20e-07	50.4
YALI1_D00094g	YBR298C	22.247	454	310	16	180	613	148	578	2.13e-06	48.5
YALI1_D00173g	YIL160C	21.875	320	174	13	74	360	117	393	3.66e-05	43.9
YALI1_D00173g	YPL028W	26.316	171	94	6	178	348	222	360	6.02e-05	43.1
YALI1_D00231g	YGL018C	29.703	202	118	4	15	215	6	184	1.96e-28	103
YALI1_D00264g	YOR166C	33.058	242	146	4	107	346	125	352	3.37e-37	141
YALI1_D00273g	YLL023C	23.188	276	176	7	24	274	5	269	7.66e-12	62.8
YALI1_D00273g	YGR026W	22.995	187	119	5	87	265	91	260	2.39e-09	55.5
YALI1_D00311g	YNL313C	36.611	844	431	17	48	813	87	904	2.18e-174	524
YALI1_D00326g	YFL050C	41.451	579	244	10	75	562	226	800	5.07e-150	452
YALI1_D00326g	YOL130W	54.124	388	134	4	213	560	416	799	7.52e-147	444
YALI1_D00326g	YKL064W	50.327	153	75	1	404	556	813	964	3.42e-46	173
YALI1_D00326g	YKL064W	51.852	81	39	0	314	394	662	742	7.97e-21	95.1
YALI1_D00326g	YKL064W	57.407	54	23	0	255	308	499	552	8.08e-15	75.9
YALI1_D00376g	YMR011W	29.472	492	320	14	16	499	54	526	1.52e-46	169
YALI1_D00376g	YLR081W	27.220	518	344	14	17	523	70	565	1.71e-44	163
YALI1_D00376g	YNR072W	26.245	522	341	14	29	532	68	563	4.26e-43	159
YALI1_D00376g	YFL011W	27.203	522	340	16	16	525	47	540	4.37e-43	159
YALI1_D00376g	YDL245C	26.063	541	357	15	5	530	45	557	5.13e-43	159
YALI1_D00376g	YEL069C	26.408	515	338	14	29	530	68	554	1.79e-42	157
YALI1_D00376g	YJR158W	25.878	541	358	15	5	530	45	557	3.85e-42	157
YALI1_D00376g	YJL214W	27.725	523	337	15	17	529	65	556	4.76e-42	156
YALI1_D00376g	YHR092C	27.027	518	352	11	17	529	70	566	6.27e-41	153
YALI1_D00376g	YJL219W	26.400	500	334	13	33	522	76	551	4.05e-39	148
YALI1_D00376g	YOL156W	26.600	500	333	13	33	522	76	551	5.27e-39	148
YALI1_D00376g	YHR094C	26.562	512	332	15	33	530	80	561	9.54e-39	147
YALI1_D00376g	YDR342C	27.652	528	328	16	22	528	71	565	1.85e-37	143
YALI1_D00376g	YDR345C	27.410	529	342	16	17	530	61	562	2.03e-37	143
YALI1_D00376g	YDR343C	27.238	525	331	17	22	530	71	560	3.62e-37	142
YALI1_D00376g	YHR096C	26.642	533	346	18	4	522	73	574	6.85e-37	142
YALI1_D00376g	YDR536W	26.063	541	320	19	25	531	39	533	4.17e-33	130
YALI1_D00376g	YDL138W	26.027	438	285	9	71	495	148	559	5.36e-31	125
YALI1_D00376g	YDL194W	24.600	500	334	14	9	495	87	556	3.27e-28	117
YALI1_D00376g	YNL318C	24.152	501	330	16	20	495	62	537	3.38e-28	116
YALI1_D00376g	YOL103W	25.261	479	301	14	33	491	124	565	8.22e-28	115
YALI1_D00376g	YDR497C	25.577	477	310	14	33	495	101	546	8.36e-27	112
YALI1_D00376g	YGL104C	25.000	308	212	7	71	372	94	388	2.95e-14	73.2
YALI1_D00376g	YDL247W	21.839	522	333	17	48	535	127	607	1.21e-13	71.2
YALI1_D00376g	YJR160C	22.222	477	303	16	48	497	127	562	1.53e-13	71.2
YALI1_D00376g	YGR289C	23.560	382	256	10	125	496	213	568	4.43e-13	69.7
YALI1_D00376g	YDR387C	21.565	524	314	15	33	495	54	541	8.75e-13	68.6
YALI1_D00376g	YDL199C	23.242	512	299	21	27	516	129	568	1.43e-12	68.2
YALI1_D00376g	YBR298C	21.645	462	323	11	48	497	129	563	1.94e-12	67.8
YALI1_D00376g	YFL040W	21.822	472	335	14	77	530	76	531	9.29e-12	65.5
YALI1_D00376g	YBR241C	24.382	283	198	6	71	350	90	359	7.68e-11	62.4
YALI1_D00406g	YOR042W	27.362	307	171	10	139	428	105	376	7.79e-16	77.0
YALI1_D00406g	YDR273W	54.054	37	17	0	139	175	90	126	1.23e-06	48.5
YALI1_D00422g	YIL166C	42.936	545	303	5	1	542	3	542	9.64e-167	482
YALI1_D00422g	YOL162W	49.302	215	109	0	328	542	1	215	9.67e-67	213
YALI1_D00422g	YOL163W	56.627	166	71	1	158	322	4	169	2.41e-65	208
YALI1_D00422g	YGR260W	23.789	454	309	12	72	516	81	506	4.12e-31	124
YALI1_D00422g	YLR004C	22.099	543	384	12	9	542	11	523	1.04e-29	120
YALI1_D00422g	YJR152W	22.894	463	324	14	64	510	66	511	2.49e-23	101
YALI1_D00422g	YAL067C	20.741	540	403	15	2	531	60	584	8.36e-22	97.1
YALI1_D00422g	YLL055W	21.903	452	330	8	66	512	42	475	2.05e-19	89.4
YALI1_D00422g	YCR028C	23.643	258	185	4	56	301	4	261	5.44e-17	81.6
YALI1_D00422g	YGR065C	20.707	396	298	9	2	388	47	435	8.43e-13	68.6
YALI1_D00449g	YKL117W	36.458	192	96	5	5	174	4	191	1.65e-26	100
YALI1_D00515g	YDL210W	47.531	486	247	5	2	482	44	526	5.30e-152	445
YALI1_D00515g	YGL077C	22.222	549	378	19	1	531	23	540	1.65e-27	114
YALI1_D00515g	YKL174C	20.370	486	352	11	7	477	38	503	2.24e-12	67.4
YALI1_D00515g	YNR056C	25.597	293	179	12	218	482	268	549	8.11e-10	59.3
YALI1_D00537g	YGR013W	36.842	57	36	0	486	542	556	612	2.32e-06	48.1
YALI1_D00577g	YDR416W	25.414	846	504	26	5	736	27	859	1.99e-63	225
YALI1_D00581g	YEL051W	72.941	255	69	0	3	257	2	256	2.77e-133	374
YALI1_D00614g	YGL184C	48.810	420	186	11	42	434	7	424	7.22e-126	370
YALI1_D00614g	YAL012W	40.682	381	211	8	48	417	16	392	6.41e-86	266
YALI1_D00614g	YLR303W	29.837	429	224	11	52	414	18	435	1.59e-38	142
YALI1_D00614g	YHR112C	30.670	388	218	16	51	414	11	371	2.14e-31	121
YALI1_D00614g	YFR055W	26.786	336	232	8	36	362	9	339	1.49e-25	104
YALI1_D00614g	YJR130C	22.535	284	182	11	158	417	367	636	8.25e-05	42.7
YALI1_D00663g	YGR014W	33.143	175	100	3	915	1088	956	1114	7.05e-19	90.9
YALI1_D00663g	YDR420W	41.667	96	40	4	920	1015	1210	1289	2.27e-09	60.1
YALI1_D00703g	YEL052W	46.817	487	185	13	32	454	30	506	3.71e-140	409
YALI1_D00747g	YER122C	34.137	498	266	15	13	469	16	492	6.27e-75	241
YALI1_D00747g	YDL226C	37.500	128	74	2	1	128	1	122	1.47e-22	96.7
YALI1_D00747g	YNL204C	33.654	104	66	1	24	127	24	124	6.65e-15	73.2
YALI1_D00747g	YIL044C	37.805	82	46	3	17	93	9	90	5.06e-11	61.6
YALI1_D00747g	YDR524C	32.432	74	48	2	10	81	167	240	3.40e-08	53.5
YALI1_D00747g	YGL181W	40.000	80	40	4	20	92	23	101	4.85e-07	49.7
YALI1_D00754g	YGR033C	33.333	168	93	6	112	268	80	239	5.30e-23	92.4
YALI1_D00798g	YLR130C	28.643	398	222	11	98	435	27	422	7.46e-36	134
YALI1_D00798g	YGL255W	28.926	363	205	9	94	435	46	376	9.58e-35	130
YALI1_D00888g	YJL060W	22.910	323	220	13	114	420	58	367	2.54e-12	66.6
YALI1_D00888g	YDR111C	26.111	180	117	7	128	295	118	293	1.69e-07	51.6
YALI1_D00909g	YOL073C	29.437	231	145	5	32	244	8	238	3.55e-22	92.0
YALI1_D00929g	YDR242W	26.567	335	223	10	159	476	221	549	1.33e-20	92.4
YALI1_D00973g	YBR096W	37.688	199	112	3	4	196	6	198	1.00e-42	142
YALI1_D00995g	YLL006W	44.156	231	109	5	71	281	182	412	6.76e-59	195
YALI1_D00995g	YPR091C	25.000	184	130	4	89	270	310	487	1.43e-06	48.1
YALI1_D00996g	YNL308C	47.525	101	43	2	487	577	479	579	4.38e-21	95.1
YALI1_D01036g	YOL063C	26.596	94	64	2	561	649	769	862	4.48e-04	41.6
YALI1_D01094g	YPR165W	79.558	181	37	0	7	187	9	189	3.57e-110	312
YALI1_D01094g	YIL118W	50.754	199	77	2	7	184	15	213	3.37e-69	209
YALI1_D01094g	YLR229C	52.308	195	85	1	10	204	5	191	2.35e-67	202
YALI1_D01094g	YNL090W	53.804	184	82	1	7	190	6	186	5.33e-65	197
YALI1_D01094g	YKR055W	47.486	179	85	3	6	183	70	240	6.92e-57	179
YALI1_D01094g	YNL180C	41.121	214	85	2	10	182	5	218	3.81e-49	160
YALI1_D01094g	YFL005W	30.120	166	101	3	10	174	22	173	5.68e-23	90.1
YALI1_D01094g	YOR089C	31.548	168	100	6	10	174	9	164	1.38e-21	86.3
YALI1_D01094g	YKR014C	31.383	188	108	7	7	175	2	187	3.24e-21	85.9
YALI1_D01094g	YFL038C	27.228	202	131	5	1	200	1	188	7.11e-21	84.3
YALI1_D01094g	YGR152C	31.138	167	100	3	10	174	5	158	9.33e-21	85.1
YALI1_D01094g	YLR262C	29.545	176	108	4	8	180	10	172	8.31e-20	81.6
YALI1_D01094g	YCR027C	28.155	206	131	4	6	204	14	209	2.06e-18	77.8
YALI1_D01094g	YNL093W	29.714	175	105	7	7	175	11	173	3.97e-17	74.7
YALI1_D01094g	YER031C	32.558	172	100	5	6	175	11	168	2.01e-16	72.8
YALI1_D01094g	YBR264C	31.148	122	76	3	10	124	6	126	2.14e-16	72.0
YALI1_D01094g	YOR185C	35.043	117	74	2	10	125	15	130	5.58e-16	71.6
YALI1_D01094g	YLR293C	35.043	117	74	2	10	125	14	129	7.94e-16	70.9
YALI1_D01094g	YML001W	25.556	180	115	6	10	182	10	177	3.20e-14	66.6
YALI1_D01094g	YOR101W	28.834	163	86	4	21	174	23	164	2.08e-13	65.5
YALI1_D01094g	YNL098C	29.487	156	94	4	21	174	23	164	2.68e-13	65.1
YALI1_D01094g	YML064C	25.595	168	111	5	13	177	25	181	6.99e-13	63.5
YALI1_D01094g	YGL210W	27.485	171	108	5	6	174	11	167	6.74e-11	57.4
YALI1_D01094g	YNL304W	36.585	82	46	2	49	124	215	296	5.50e-09	52.8
YALI1_D01094g	YAL048C	23.729	177	109	5	13	182	453	610	1.19e-05	43.1
YALI1_D01123g	YJR138W	30.584	1491	905	35	12	1402	109	1569	0.0	720
YALI1_D01188g	YJR139C	65.084	358	123	2	2	358	3	359	6.15e-158	445
YALI1_D01234g	YDR536W	37.300	563	302	10	57	611	16	535	8.23e-125	379
YALI1_D01234g	YNR072W	29.259	540	337	13	62	593	50	552	6.10e-59	205
YALI1_D01234g	YJL219W	29.447	506	311	11	72	569	64	531	1.68e-58	204
YALI1_D01234g	YOL156W	29.447	506	311	11	72	569	64	531	1.17e-57	202
YALI1_D01234g	YEL069C	29.074	540	338	13	62	593	50	552	1.53e-57	201
YALI1_D01234g	YHR094C	29.762	504	302	14	79	573	75	535	5.70e-56	197
YALI1_D01234g	YDL245C	28.433	517	329	11	62	574	53	532	2.82e-55	195
YALI1_D01234g	YLR081W	28.767	511	320	13	72	577	74	545	6.65e-55	194
YALI1_D01234g	YJR158W	28.240	517	330	11	62	574	53	532	8.87e-55	194
YALI1_D01234g	YDR345C	30.461	499	305	13	79	573	72	532	1.92e-54	193
YALI1_D01234g	YMR011W	28.487	509	320	12	71	574	58	527	5.65e-54	191
YALI1_D01234g	YDL194W	28.571	504	305	12	74	568	103	560	1.13e-51	189
YALI1_D01234g	YDL138W	28.791	521	314	9	58	567	88	562	2.16e-51	187
YALI1_D01234g	YHR096C	28.008	507	321	11	72	573	89	556	9.23e-51	183
YALI1_D01234g	YDR343C	28.261	506	309	14	79	574	75	536	3.73e-47	172
YALI1_D01234g	YDR342C	28.261	506	309	14	79	574	75	536	4.37e-47	172
YALI1_D01234g	YJL214W	27.200	500	321	12	79	573	76	537	9.17e-47	171
YALI1_D01234g	YFL011W	26.996	526	339	11	71	589	51	538	4.76e-46	169
YALI1_D01234g	YHR092C	27.416	507	322	12	73	573	75	541	8.33e-45	166
YALI1_D01234g	YNL318C	26.471	510	333	12	68	564	57	537	1.01e-44	165
YALI1_D01234g	YDR497C	25.781	512	311	17	72	566	89	548	3.76e-31	126
YALI1_D01234g	YOL103W	26.078	510	312	16	72	566	112	571	5.03e-29	120
YALI1_D01234g	YFL040W	22.490	498	338	13	85	564	23	490	1.25e-20	93.6
YALI1_D01234g	YDL199C	23.422	491	307	20	82	561	133	565	6.93e-19	88.6
YALI1_D01234g	YBR298C	22.925	506	317	14	84	569	114	566	7.49e-16	79.0
YALI1_D01234g	YDR387C	29.146	199	127	3	76	274	46	230	4.68e-15	76.3
YALI1_D01234g	YDR387C	29.442	197	122	5	369	564	361	541	1.78e-08	55.1
YALI1_D01234g	YGR289C	22.894	546	337	17	50	569	85	572	1.17e-14	75.1
YALI1_D01234g	YJR160C	21.705	516	328	13	71	564	99	560	1.01e-12	68.9
YALI1_D01234g	YDL247W	21.705	516	328	13	71	564	99	560	1.09e-12	68.9
YALI1_D01234g	YGL104C	21.300	446	278	9	125	552	92	482	3.50e-12	67.0
YALI1_D01234g	YBR241C	23.476	443	277	9	125	556	88	479	3.87e-12	66.6
YALI1_D01234g	YML123C	21.129	549	330	19	75	571	68	565	1.45e-06	49.3
YALI1_D01298g	YOR160W	35.258	970	559	23	32	948	17	970	0.0	582
YALI1_D01305g	YOR159C	46.739	92	40	1	1	83	1	92	1.73e-25	88.6
YALI1_D01305g	YER146W	33.750	80	40	2	11	81	6	81	3.71e-09	47.0
YALI1_D01305g	YLR438C-A	28.947	76	46	1	18	85	5	80	9.27e-06	38.1
YALI1_D01305g	YFL017W-A	50.000	26	13	0	38	63	24	49	6.56e-04	33.1
YALI1_D01317g	YLR417W	27.513	567	313	17	2	481	4	559	4.24e-50	177
YALI1_D01345g	YKL189W	38.462	351	199	6	1	335	12	361	2.07e-76	240
YALI1_D01378g	YDR170C	25.000	156	102	4	98	248	873	1018	2.12e-10	62.0
YALI1_D01378g	YBL060W	23.469	196	124	6	99	273	117	307	2.74e-08	54.7
YALI1_D01378g	YBL060W	21.081	185	118	8	439	609	512	682	7.64e-04	40.4
YALI1_D01378g	YEL022W	28.358	134	78	3	86	201	593	726	8.34e-07	50.1
YALI1_D01378g	YJR031C	30.000	110	53	2	116	201	609	718	1.74e-06	49.3
YALI1_D01378g	YPR095C	27.083	96	54	2	119	202	500	591	2.13e-06	48.9
YALI1_D01404g	YPL171C	44.792	384	192	9	2	372	15	391	4.19e-103	308
YALI1_D01404g	YHR179W	44.703	387	190	10	2	373	15	392	2.18e-102	306
YALI1_D01431g	YHR208W	63.590	390	139	2	1	388	1	389	0.0	518
YALI1_D01431g	YJR148W	65.854	369	124	1	22	388	4	372	0.0	511
YALI1_D01489g	YER183C	35.784	204	124	4	28	227	3	203	9.81e-37	126
YALI1_D01515g	YLR121C	30.870	460	247	16	1	431	1	418	6.88e-46	164
YALI1_D01515g	YLR120C	32.320	362	198	11	99	447	190	517	1.39e-35	136
YALI1_D01515g	YLR120C	35.000	60	39	0	55	114	72	131	2.13e-06	47.8
YALI1_D01515g	YIR039C	28.442	443	225	12	59	444	60	467	6.49e-34	131
YALI1_D01515g	YIL015W	29.604	429	224	17	55	441	39	431	1.25e-33	131
YALI1_D01515g	YDR144C	30.347	346	198	12	99	431	177	492	1.36e-28	116
YALI1_D01515g	YDR144C	31.061	132	66	4	1	112	1	127	2.24e-10	60.5
YALI1_D01515g	YPL154C	28.032	371	201	15	55	404	79	404	5.92e-21	92.4
YALI1_D01515g	YGL258W-A	38.596	57	35	0	195	251	14	70	4.67e-05	39.7
YALI1_D01515g	YDR349C	23.413	252	153	11	176	405	210	443	0.001	39.3
YALI1_D01548g	YDR034C	45.833	48	24	1	5	50	143	190	5.47e-07	51.2
YALI1_D01548g	YJL089W	45.283	53	26	1	14	66	41	90	6.05e-07	51.2
YALI1_D01548g	YMR280C	38.596	57	32	1	12	68	63	116	1.43e-06	50.1
YALI1_D01548g	YBR240C	43.902	41	23	0	14	54	25	65	1.84e-06	49.3
YALI1_D01548g	YDR213W	38.776	49	30	0	9	57	41	89	2.09e-06	49.3
YALI1_D01548g	YML099C	37.097	62	34	2	1	61	3	60	3.38e-06	48.5
YALI1_D01548g	YLR228C	43.902	41	23	0	9	49	34	74	4.03e-06	48.5
YALI1_D01548g	YLR014C	39.130	46	28	0	1	46	16	61	3.48e-05	45.4
YALI1_D01548g	YOR363C	36.207	58	30	2	8	63	12	64	5.35e-05	44.7
YALI1_D01548g	YHR178W	53.333	30	14	0	19	48	22	51	1.01e-04	43.9
YALI1_D01548g	YLL054C	45.455	33	18	0	19	51	15	47	1.41e-04	43.5
YALI1_D01548g	YDR207C	48.571	35	18	0	14	48	766	800	1.71e-04	43.1
YALI1_D01548g	YCR106W	40.000	35	21	0	14	48	10	44	3.46e-04	42.0
YALI1_D01548g	YAL051W	43.750	32	18	0	19	50	66	97	3.47e-04	42.0
YALI1_D01739g	YNL027W	64.394	132	40	3	406	537	553	677	8.73e-55	195
YALI1_D01739g	YDR146C	43.000	100	40	5	415	509	539	626	6.43e-16	79.0
YALI1_D01739g	YOR113W	34.579	107	56	2	406	512	578	670	4.98e-15	76.3
YALI1_D01739g	YOR113W	41.667	60	35	0	425	484	621	680	6.28e-12	66.6
YALI1_D01739g	YLR131C	42.697	89	35	4	425	509	603	679	8.90e-15	75.5
YALI1_D01739g	YML081W	39.506	81	44	1	403	478	39	119	6.05e-12	66.6
YALI1_D01739g	YML081W	40.678	59	25	1	451	509	59	107	6.34e-09	57.0
YALI1_D01739g	YGL209W	32.990	97	56	2	449	545	13	100	1.87e-11	63.9
YALI1_D01739g	YGL209W	36.232	69	42	1	425	491	17	85	2.09e-08	54.3
