NP_012411.1	XP_500743.1	27.941	68	45	1	49	112	19	86	6.35e-05	38.5
NP_012411.1	XP_499786.1	34.211	76	44	3	52	126	20	90	2.62e-04	37.0
NP_012411.1	XP_002143124.1	33.750	80	43	2	47	116	71	150	3.13e-04	37.4
NP_012412.1	XP_505816.1	28.519	270	118	10	214	478	213	412	2.77e-23	99.8
NP_012414.1	XP_501741.1	56.388	227	89	1	1	227	1	217	5.74e-91	266
NP_012419.1	XP_504735.1	56.757	259	110	2	81	337	156	414	8.27e-107	316
NP_012419.1	XP_501679.1	31.475	305	164	14	57	335	74	359	2.84e-30	119
NP_012420.1	XP_499649.1	83.929	168	26	1	1	167	1	168	4.58e-102	296
NP_012423.1	XP_502149.1	36.577	555	287	15	179	713	55	564	5.65e-91	293
NP_012423.1	XP_499913.1	26.502	283	155	9	434	712	274	507	7.20e-25	107
NP_012423.1	XP_499913.1	26.007	273	155	6	393	665	316	541	8.10e-24	104
NP_012423.1	XP_501180.1	26.236	263	158	7	420	677	95	326	1.41e-21	95.1
NP_012423.1	XP_501180.1	25.738	237	119	6	413	636	133	325	1.20e-20	92.4
NP_012423.1	XP_501180.1	26.699	206	126	9	514	712	133	320	6.51e-12	65.9
NP_012423.1	XP_501180.1	26.357	129	74	3	414	542	227	334	6.67e-10	59.7
NP_012423.1	XP_501180.1	25.000	172	111	6	560	714	29	199	2.34e-04	42.0
NP_012423.1	XP_503976.1	25.979	281	148	7	410	663	360	607	2.06e-19	90.9
NP_012423.1	XP_503976.1	24.916	297	172	10	439	712	309	577	9.94e-17	82.4
NP_012423.1	XP_503976.1	21.127	213	124	3	410	622	479	647	8.29e-11	63.2
NP_012423.1	XP_002143011.1	23.563	348	172	11	394	653	358	699	1.90e-18	87.8
NP_012423.1	XP_002143011.1	23.757	181	113	2	495	674	355	511	1.69e-15	78.6
NP_012423.1	XP_002143011.1	31.544	149	94	5	568	712	364	508	6.64e-14	73.2
NP_012423.1	XP_501306.1	30.500	200	115	8	523	714	42	225	4.55e-18	87.0
NP_012423.1	XP_501306.1	26.357	129	75	2	410	537	85	194	5.06e-10	60.8
NP_012423.1	XP_501306.1	28.358	134	71	5	419	527	537	670	3.88e-06	48.1
NP_012423.1	XP_501306.1	32.530	83	51	3	391	470	106	186	1.60e-05	46.2
NP_012423.1	XP_501306.1	22.819	149	83	4	488	633	370	489	8.95e-05	43.9
NP_012423.1	XP_505727.1	23.482	247	152	5	426	656	225	450	1.20e-17	84.7
NP_012423.1	XP_505727.1	20.803	274	166	6	397	649	239	482	9.01e-14	72.4
NP_012423.1	XP_505727.1	36.986	73	44	2	601	672	235	306	1.00e-05	46.6
NP_012423.1	XP_505905.1	25.503	298	166	9	408	672	43	317	5.21e-17	81.3
NP_012423.1	XP_505905.1	27.273	176	97	6	493	661	25	176	5.13e-11	63.2
NP_012423.1	XP_505905.1	22.407	241	152	4	393	633	113	318	8.14e-11	62.4
NP_012423.1	XP_505905.1	27.857	140	56	4	579	714	49	147	1.68e-06	48.9
NP_012423.1	XP_500061.1	25.263	285	144	11	397	636	343	603	6.66e-16	79.7
NP_012423.1	XP_500061.1	22.989	261	144	8	408	631	400	640	9.92e-13	69.3
NP_012423.1	XP_500061.1	31.852	135	67	5	506	638	397	508	1.01e-10	62.8
NP_012423.1	XP_503553.2	23.839	323	183	12	357	672	102	368	4.16e-14	73.2
NP_012423.1	XP_503553.2	26.429	140	96	5	579	712	147	285	1.78e-09	58.5
NP_012423.1	XP_500875.1	24.540	326	177	17	382	687	402	678	1.22e-13	72.4
NP_012423.1	XP_499808.1	26.570	207	113	6	437	638	136	308	2.57e-13	70.9
NP_012423.1	XP_499808.1	23.509	285	165	12	397	648	182	446	2.33e-12	67.8
NP_012423.1	XP_499808.1	23.920	301	171	15	387	652	215	492	1.31e-11	65.5
NP_012423.1	XP_499808.1	21.835	316	183	9	416	712	158	428	1.28e-10	62.4
NP_012423.1	XP_499808.1	27.517	149	84	6	383	527	384	512	3.08e-06	48.1
NP_012423.1	XP_499808.1	25.143	175	87	4	420	591	379	512	5.63e-06	47.4
NP_012423.1	XP_504667.1	23.684	304	153	13	437	712	357	609	4.10e-13	70.9
NP_012423.1	XP_504667.1	20.930	258	147	9	393	636	356	570	1.65e-11	65.5
NP_012423.1	XP_504667.1	29.655	145	80	3	397	539	453	577	1.85e-10	62.4
NP_012423.1	XP_504667.1	23.451	226	140	6	498	712	54	257	6.54e-09	57.4
NP_012423.1	XP_504667.1	21.053	209	117	5	397	599	99	265	2.60e-07	52.0
NP_012423.1	XP_504667.1	24.409	254	130	8	399	638	59	264	4.12e-06	48.1
NP_012423.1	XP_504496.1	26.923	234	123	8	410	635	177	370	8.67e-13	68.9
NP_012423.1	XP_504496.1	22.541	244	142	7	392	631	249	449	1.36e-10	62.0
NP_012423.1	XP_504496.1	23.176	233	150	9	490	712	195	408	1.19e-06	49.7
NP_012423.1	XP_503905.1	27.273	209	116	8	514	712	4	186	1.86e-12	66.6
NP_012423.1	XP_503905.1	22.932	266	152	10	422	653	54	300	4.77e-09	56.2
NP_012423.1	XP_500372.1	24.670	227	123	7	425	642	312	499	3.18e-12	68.2
NP_012423.1	XP_500372.1	24.506	253	158	8	420	647	167	411	7.78e-09	57.0
NP_012423.1	XP_500372.1	20.270	296	161	9	397	640	327	599	3.55e-06	48.5
NP_012423.1	XP_500800.1	23.889	360	176	15	388	704	58	362	6.62e-12	65.9
NP_012423.1	XP_504170.2	28.571	126	81	4	579	695	33	158	5.89e-11	62.4
NP_012423.1	XP_504170.2	22.523	222	124	5	435	642	11	198	9.48e-10	58.5
NP_012423.1	XP_504170.2	23.932	234	138	9	411	638	77	276	1.22e-06	48.9
NP_012423.1	XP_503358.1	24.481	241	120	10	439	673	200	384	1.12e-09	59.3
NP_012423.1	XP_504230.1	25.743	202	122	6	440	634	42	222	2.78e-09	57.8
NP_012423.1	XP_503412.1	28.148	135	72	3	515	647	195	306	1.24e-08	55.5
NP_012423.1	XP_503412.1	21.918	219	127	7	420	633	201	380	1.24e-06	49.3
NP_012423.1	XP_504161.1	21.479	284	165	9	397	641	58	322	1.75e-08	55.8
NP_012423.1	XP_502107.2	20.779	231	145	7	420	645	76	273	1.80e-08	55.8
NP_012423.1	XP_502107.2	25.157	159	83	8	397	542	139	274	1.86e-06	49.3
NP_012423.1	XP_502107.2	20.370	216	127	8	394	602	93	270	7.42e-04	40.8
NP_012423.1	XP_500364.1	25.112	223	130	9	420	636	201	392	1.89e-08	55.1
NP_012423.1	XP_500364.1	30.303	99	48	2	513	611	193	270	1.96e-04	42.4
NP_012423.1	XP_500364.1	27.907	86	38	1	571	632	123	208	2.84e-04	42.0
NP_012423.1	XP_500795.1	24.896	241	133	7	429	635	238	464	2.43e-08	55.1
NP_012423.1	XP_500795.1	28.302	159	87	5	392	538	328	471	1.54e-05	46.2
NP_012423.1	XP_500795.1	43.636	55	29	2	579	632	146	199	3.04e-05	45.1
NP_012423.1	XP_500795.1	24.904	261	151	13	399	635	127	366	3.92e-04	41.6
NP_012423.1	XP_502813.1	25.000	212	105	9	434	635	59	226	5.35e-08	53.9
NP_012423.1	XP_500243.1	21.782	303	174	14	363	641	3	266	8.42e-08	53.5
NP_012423.1	XP_501978.1	29.412	102	69	2	579	677	387	488	5.02e-07	50.8
NP_012423.1	XP_501978.1	23.967	242	128	12	423	632	396	613	1.79e-06	49.3
NP_012423.1	XP_501978.1	31.579	57	39	0	413	469	557	613	1.02e-04	43.5
NP_012423.1	XP_500163.1	20.553	253	149	7	409	653	155	363	7.43e-07	50.4
NP_012423.1	XP_504650.1	23.443	273	130	11	420	633	167	419	8.19e-07	50.1
NP_012423.1	XP_499647.1	27.097	155	83	5	511	635	170	324	1.14e-06	49.3
NP_012423.1	XP_501895.1	24.903	257	129	12	408	633	220	443	1.14e-06	49.7
NP_012423.1	XP_503424.1	25.000	300	171	10	389	680	70	323	1.98e-06	48.9
NP_012423.1	XP_502485.1	26.786	224	131	11	420	637	86	282	3.32e-06	48.5
NP_012423.1	XP_502686.1	27.160	162	89	6	500	636	90	247	3.57e-06	48.1
NP_012423.1	XP_502686.1	23.445	209	135	8	485	676	2	202	8.91e-06	47.0
NP_012423.1	XP_502686.1	24.460	139	84	5	420	555	152	272	4.41e-05	44.7
NP_012423.1	XP_501338.1	25.217	230	132	10	450	672	233	429	4.18e-06	47.8
NP_012423.1	XP_505701.1	27.742	155	86	6	397	546	24	157	4.22e-06	47.4
NP_012423.1	XP_505701.1	34.722	72	41	2	574	639	79	150	9.70e-05	43.1
NP_012423.1	XP_503648.1	25.309	162	104	7	515	672	1101	1249	1.29e-05	46.6
NP_012423.1	XP_503308.1	27.174	184	94	9	468	633	215	376	2.12e-05	45.4
NP_012423.1	XP_503308.1	22.388	134	94	4	401	529	305	433	3.32e-04	41.6
NP_012423.1	XP_503308.1	27.536	138	77	5	397	529	257	376	8.28e-04	40.4
NP_012423.1	XP_501478.1	27.083	144	78	4	495	634	105	225	2.17e-05	45.1
NP_012423.1	XP_501478.1	23.034	178	104	4	455	630	167	313	4.56e-05	43.9
NP_012423.1	XP_502155.1	29.885	87	59	1	579	663	40	126	3.94e-05	44.7
NP_012423.1	XP_504209.2	21.212	198	142	6	444	631	20	213	4.66e-05	44.7
NP_012423.1	XP_504423.1	37.931	58	32	2	482	535	427	484	6.10e-05	44.3
NP_012423.1	XP_501009.1	27.928	111	72	4	432	540	352	456	1.09e-04	43.5
NP_012423.1	XP_505626.1	31.313	99	61	3	581	672	68	166	1.24e-04	42.7
NP_012423.1	XP_502632.1	38.596	57	31	2	581	633	422	478	1.37e-04	43.1
NP_012423.1	XP_500295.1	24.648	142	79	4	498	633	191	310	1.47e-04	42.7
NP_012423.1	XP_504972.1	21.721	244	151	8	444	663	2	229	4.92e-04	40.8
NP_012423.1	XP_505275.1	24.823	141	94	4	497	633	430	562	5.05e-04	41.2
NP_012423.1	XP_505275.1	35.593	59	38	0	412	470	504	562	0.001	40.4
NP_012423.1	XP_500852.1	37.705	61	33	2	578	633	298	358	5.52e-04	40.8
NP_012423.1	XP_505580.1	22.727	154	102	5	497	634	99	251	6.81e-04	40.4
NP_012423.1	XP_502809.1	33.803	71	47	0	565	635	78	148	7.91e-04	40.4
NP_012423.1	XP_499759.1	24.885	217	141	8	499	711	199	397	0.001	40.4
NP_012423.1	XP_503401.1	21.941	237	133	7	397	600	266	483	0.001	40.4
NP_012424.1	XP_502070.1	70.295	542	157	3	1	539	1	541	0.0	795
NP_012424.1	XP_503078.1	30.385	520	342	9	16	525	24	533	3.49e-80	259
NP_012424.1	XP_500945.2	31.609	522	325	7	29	524	29	544	3.27e-78	254
NP_012424.1	XP_504240.1	30.418	526	351	8	8	524	25	544	6.09e-77	251
NP_012424.1	XP_505288.1	32.417	509	337	4	21	527	14	517	1.06e-73	241
NP_012424.1	XP_505662.1	32.427	515	313	10	28	522	23	522	9.20e-72	236
NP_012424.1	XP_502689.1	27.636	550	373	9	8	540	10	551	9.76e-63	213
NP_012424.1	XP_503068.1	27.054	499	343	9	29	518	22	508	2.21e-49	176
NP_012424.1	XP_504539.2	23.438	192	134	4	199	386	572	754	3.58e-13	70.9
NP_012424.1	XP_504920.1	22.397	509	285	23	21	468	29	488	1.81e-07	52.0
NP_012425.1	XP_502148.1	76.667	60	14	0	128	187	161	220	2.57e-25	108
NP_012425.1	XP_503074.1	65.152	66	23	0	120	185	76	141	2.00e-22	94.4
NP_012425.1	XP_505556.1	74.074	54	14	0	131	184	536	589	2.26e-20	93.2
NP_012425.1	XP_503590.1	54.902	51	23	0	130	180	396	446	2.65e-15	77.0
NP_012425.1	XP_503590.1	57.143	42	18	0	130	171	227	268	7.10e-10	59.7
NP_012425.1	XP_504652.1	37.705	61	37	1	124	183	343	403	6.51e-07	49.7
NP_012426.1	XP_504555.1	28.349	642	409	15	466	1086	443	1054	7.45e-60	226
NP_012426.1	XP_504555.1	30.819	464	279	11	1308	1768	1210	1634	2.34e-49	191
NP_012426.1	XP_504555.1	37.134	307	182	6	1	304	1	299	2.94e-45	178
NP_012427.1	XP_504362.1	52.029	419	165	6	1	383	801	1219	8.97e-150	452
NP_012428.1	XP_504362.1	86.275	51	7	0	331	381	744	794	4.74e-25	105
NP_012428.1	XP_504362.1	34.831	89	40	3	219	293	489	573	4.43e-05	43.5
NP_012429.1	XP_504933.1	40.669	359	178	4	28	386	21	344	3.37e-87	287
NP_012429.1	XP_500439.1	28.453	362	190	13	33	387	17	316	1.61e-35	138
NP_012429.1	XP_500733.1	31.136	273	139	8	38	308	7	232	1.18e-31	123
NP_012429.1	XP_502390.1	29.650	371	184	14	37	393	923	1230	6.96e-31	127
NP_012429.1	XP_502400.1	33.838	198	109	5	108	304	50	226	8.62e-30	117
NP_012429.1	XP_503034.1	30.242	248	141	7	74	313	40	263	4.03e-29	115
NP_012429.1	XP_503264.1	29.044	272	141	7	35	304	4	225	4.14e-29	115
NP_012429.1	XP_503094.2	25.882	255	150	5	136	387	87	305	5.89e-29	117
NP_012429.1	XP_504312.1	26.722	363	190	12	34	388	16	310	7.71e-29	116
NP_012429.1	XP_504746.1	31.064	235	118	6	170	396	20	218	1.12e-28	114
NP_012429.1	XP_504383.1	28.249	354	183	10	34	386	16	299	2.59e-27	112
NP_012429.1	XP_503170.1	27.304	293	142	9	34	306	34	275	2.87e-26	112
NP_012429.1	XP_501702.1	28.082	292	148	11	32	304	34	282	4.45e-25	106
NP_012429.1	XP_501225.1	29.225	284	153	9	110	386	502	744	8.20e-25	107
NP_012429.1	XP_501913.1	29.779	272	137	9	37	304	421	642	2.07e-23	103
NP_012429.1	XP_501448.1	23.261	417	219	16	34	393	283	655	5.02e-17	82.8
NP_012429.1	XP_502914.1	22.045	313	207	9	80	387	48	328	3.05e-16	78.6
NP_012429.1	XP_501069.1	23.132	281	159	7	121	387	93	330	1.47e-15	76.6
NP_012429.1	XP_500830.1	29.508	183	104	7	112	290	277	438	3.07e-15	76.6
NP_012429.1	XP_505381.1	25.194	258	140	11	44	297	691	899	3.68e-15	77.4
NP_012429.1	XP_503033.1	22.034	354	176	11	35	386	55	310	1.54e-14	74.7
NP_012429.1	XP_502312.1	26.087	253	129	9	37	285	30	228	5.25e-14	73.2
NP_012429.1	XP_504952.1	24.060	266	139	10	38	291	849	1063	1.19e-13	72.4
NP_012429.1	XP_501428.1	26.446	242	127	9	38	278	334	525	1.37e-13	72.0
NP_012429.1	XP_503915.2	28.185	259	128	13	36	274	106	326	2.55e-13	70.9
NP_012429.1	XP_503272.1	27.119	177	107	4	142	297	79	254	3.63e-13	70.5
NP_012429.1	XP_503629.1	25.993	277	146	10	24	298	297	516	5.36e-13	70.1
NP_012429.1	XP_503807.1	24.399	291	175	12	21	302	69	323	6.81e-13	68.9
NP_012429.1	XP_502152.1	24.797	246	126	12	38	278	646	837	1.14e-12	69.3
NP_012429.1	XP_504632.1	25.463	216	102	7	173	386	113	271	1.69e-12	67.4
NP_012429.1	XP_502826.1	29.710	138	78	3	160	296	403	522	2.86e-12	67.8
NP_012429.1	XP_504825.1	29.221	154	74	6	134	278	904	1031	3.13e-12	67.8
NP_012429.1	XP_505180.2	21.246	353	180	11	42	385	1170	1433	3.98e-12	67.8
NP_012429.1	XP_501593.1	29.012	162	90	6	118	278	71	208	6.62e-12	65.1
NP_012429.1	XP_499779.1	24.668	377	171	16	27	386	1041	1321	7.27e-12	66.6
NP_012429.1	XP_500647.1	23.723	274	159	9	39	296	12	251	9.14e-12	65.5
NP_012429.1	XP_505933.1	29.379	177	87	9	113	275	236	388	1.00e-11	66.2
NP_012429.1	XP_504754.1	25.769	260	111	12	38	280	34	228	1.05e-11	66.2
NP_012429.1	XP_500535.1	31.429	140	64	4	175	300	760	881	1.09e-11	66.2
NP_012429.1	XP_002142988.1	23.789	227	117	10	172	388	784	964	1.20e-11	65.9
NP_012429.1	XP_502220.1	23.077	221	125	8	173	383	129	314	2.84e-11	63.2
NP_012429.1	XP_502518.2	25.625	160	113	5	127	285	448	602	3.35e-11	64.3
NP_012429.1	XP_504770.1	22.689	357	167	15	36	386	97	350	3.67e-11	63.2
NP_012429.1	XP_502534.1	25.500	200	122	8	83	279	98	273	5.01e-11	63.5
NP_012429.1	XP_504474.1	21.370	365	193	13	38	400	23	295	1.18e-10	62.0
NP_012429.1	XP_504358.1	22.519	262	146	7	38	298	36	241	1.91e-10	62.0
NP_012429.1	XP_505220.1	25.188	266	140	12	36	295	923	1135	2.64e-10	61.6
NP_012429.1	XP_505124.1	24.432	176	95	5	114	274	445	597	2.68e-10	61.2
NP_012429.1	XP_499936.1	22.458	236	141	10	65	283	317	527	2.92e-10	61.2
NP_012429.1	XP_499761.1	24.490	196	105	7	118	290	406	581	5.13e-10	60.5
NP_012429.1	XP_505285.1	23.381	278	148	8	32	295	13	239	6.41e-10	60.1
NP_012429.1	XP_002143064.1	29.091	165	89	8	113	274	142	281	1.01e-09	59.7
NP_012429.1	XP_504873.1	27.381	168	83	8	123	280	485	623	1.76e-09	58.9
NP_012429.1	XP_500209.2	27.128	188	92	8	26	201	35	189	6.06e-09	56.6
NP_012429.1	XP_500209.2	35.294	85	46	3	224	302	296	377	3.87e-06	47.8
NP_012429.1	XP_503305.1	21.053	266	148	11	18	278	45	253	7.78e-09	56.2
NP_012429.1	XP_504757.1	29.091	110	59	3	189	297	150	241	1.31e-08	55.8
NP_012429.1	XP_505151.2	22.969	357	165	12	38	386	19	273	2.05e-08	55.5
NP_012429.1	XP_002143057.1	24.380	242	136	8	38	274	29	228	2.78e-08	55.1
NP_012429.1	XP_503298.1	21.628	393	224	13	84	465	123	442	4.34e-08	54.3
NP_012429.1	XP_505782.1	21.986	282	171	10	29	274	727	995	4.97e-08	54.3
NP_012429.1	XP_501305.1	23.333	180	103	5	127	295	443	598	6.13e-08	53.9
NP_012429.1	XP_500363.1	22.064	281	154	9	127	400	335	557	1.69e-07	52.4
NP_012429.1	XP_502591.1	21.505	279	172	8	32	301	44	284	1.99e-07	52.4
NP_012429.1	XP_505934.1	31.061	132	74	4	148	274	249	368	2.10e-07	52.0
NP_012429.1	XP_504075.1	20.976	205	107	7	127	296	454	638	2.32e-07	52.0
NP_012429.1	XP_500907.2	24.352	193	92	6	133	304	756	915	2.74e-07	52.0
NP_012429.1	XP_501869.1	21.456	261	145	11	32	287	132	337	3.03e-07	51.2
NP_012429.1	XP_505155.1	22.439	205	107	6	34	237	16	169	1.90e-06	48.9
NP_012429.1	XP_500487.1	22.566	226	131	9	93	280	232	451	4.60e-06	47.8
NP_012429.1	XP_500951.1	24.885	217	127	9	82	286	408	600	4.98e-06	47.8
NP_012429.1	XP_500873.1	20.784	255	137	8	118	335	230	456	9.11e-06	46.6
NP_012429.1	XP_505425.1	25.551	227	109	14	16	233	774	949	1.26e-05	46.6
NP_012429.1	XP_002143079.1	25.275	182	92	8	114	272	72	232	1.03e-04	43.5
NP_012429.1	XP_504432.1	22.660	203	103	7	38	237	14	165	1.33e-04	42.7
NP_012429.1	XP_501022.1	21.306	291	156	14	32	285	131	385	1.65e-04	42.7
NP_012430.1	XP_504932.1	26.471	374	216	11	163	517	12	345	2.87e-30	123
NP_012430.1	XP_504097.1	25.658	152	81	7	337	477	81	211	8.66e-05	43.5
NP_012430.1	XP_505858.1	28.814	59	31	1	163	210	82	140	4.51e-04	40.8
NP_012431.1	XP_504931.1	45.038	131	48	4	1	112	1	126	1.24e-33	113
NP_012432.1	XP_503498.1	29.796	245	115	7	371	615	371	558	2.84e-27	114
NP_012432.1	XP_503498.1	35.294	51	33	0	10	60	13	63	3.75e-05	44.7
NP_012432.1	XP_504099.1	29.675	246	114	7	370	615	168	354	9.50e-24	101
NP_012432.1	XP_504099.1	48.780	41	21	0	19	59	31	71	1.17e-07	52.0
NP_012432.1	XP_503763.1	27.222	180	98	3	436	614	329	476	7.38e-17	81.6
NP_012432.1	XP_503763.1	38.776	49	30	0	13	61	17	65	3.66e-07	50.8
NP_012432.1	XP_501985.1	36.585	41	26	0	8	48	114	154	3.77e-04	41.6
NP_012432.1	XP_504934.1	34.694	49	32	0	9	57	1	49	8.26e-04	40.4
NP_012433.1	XP_501982.1	40.871	827	423	22	26	816	1	797	0.0	595
NP_012433.1	XP_502526.1	28.931	795	422	24	38	802	55	736	1.94e-84	283
NP_012433.1	XP_499612.1	26.645	623	340	23	38	588	16	593	1.17e-33	137
NP_012433.1	XP_500274.1	38.660	194	94	6	38	212	16	203	1.20e-25	111
NP_012433.1	XP_500274.1	23.246	456	276	21	315	723	334	762	6.37e-10	60.8
NP_012433.1	XP_502894.1	39.506	162	71	5	31	170	8	164	3.54e-20	94.0
NP_012433.1	XP_502894.1	24.876	201	100	9	376	552	504	677	8.23e-05	44.3
NP_012433.1	XP_505257.1	34.746	118	70	2	34	148	50	163	1.09e-16	82.4
NP_012433.1	XP_505257.1	26.087	184	114	6	372	549	256	423	3.35e-06	48.5
NP_012433.1	XP_505827.1	29.851	134	82	5	43	170	42	169	3.11e-10	61.2
NP_012433.1	XP_501628.1	31.579	114	64	3	43	143	9	121	2.82e-08	55.1
NP_012433.1	XP_500302.1	25.410	122	84	3	41	155	145	266	8.40e-07	50.8
NP_012433.1	XP_500302.1	23.158	475	294	18	271	711	399	836	7.24e-06	47.8
NP_012433.1	XP_500609.1	26.667	165	91	7	47	186	82	241	1.37e-06	49.7
NP_012433.1	XP_499629.1	25.466	161	85	7	28	170	437	580	3.72e-04	42.0
NP_012434.1	XP_504579.1	45.735	680	291	19	1	661	1	621	0.0	543
NP_012435.1	XP_499692.1	43.160	519	208	9	112	600	177	638	7.79e-129	394
NP_012435.1	XP_501335.1	24.925	333	140	11	189	515	142	370	7.73e-21	93.2
NP_012436.1	XP_501360.1	23.243	740	433	27	44	716	2	673	4.12e-33	134
NP_012437.1	XP_505306.1	51.266	158	74	1	618	775	544	698	1.64e-42	166
NP_012438.1	XP_505309.1	34.826	201	125	4	5	203	1	197	9.22e-26	97.4
NP_012439.2	XP_505181.1	31.387	137	92	2	26	160	9	145	8.39e-18	73.6
NP_012440.1	XP_505180.2	36.923	975	427	26	546	1462	612	1456	1.57e-160	522
NP_012440.1	XP_505381.1	48.315	267	126	6	1175	1439	685	941	2.53e-73	263
NP_012440.1	XP_499779.1	40.794	277	144	9	1175	1439	1052	1320	3.71e-53	202
NP_012440.1	XP_505151.2	38.112	286	160	5	1157	1439	1	272	7.28e-53	201
NP_012440.1	XP_503033.1	34.848	264	153	8	1179	1439	62	309	2.82e-40	155
NP_012440.1	XP_504825.1	33.448	290	168	12	1181	1462	850	1122	8.54e-39	156
NP_012440.1	XP_504754.1	32.184	261	165	5	1175	1434	34	283	5.37e-37	149
NP_012440.1	XP_502152.1	33.579	271	158	10	1175	1439	646	900	9.80e-37	149
NP_012440.1	XP_502534.1	36.604	265	146	8	1180	1439	88	335	2.39e-36	145
NP_012440.1	XP_504770.1	32.384	281	169	9	1178	1454	102	365	5.87e-34	133
NP_012440.1	XP_505933.1	28.767	292	173	8	1176	1453	193	463	6.11e-32	133
NP_012440.1	XP_501593.1	34.081	223	135	5	1161	1382	6	217	1.24e-31	125
NP_012440.1	XP_002143064.1	29.455	275	172	6	1175	1439	83	345	2.26e-30	129
NP_012440.1	XP_500830.1	29.831	295	175	9	1181	1458	239	518	3.74e-30	125
NP_012440.1	XP_503915.2	28.188	298	162	9	1179	1439	112	394	5.59e-30	125
NP_012440.1	XP_504632.1	32.331	266	162	8	1181	1439	16	270	1.08e-29	120
NP_012440.1	XP_502826.1	31.835	267	164	8	1180	1439	315	570	6.25e-29	122
NP_012440.1	XP_504474.1	31.317	281	169	10	1165	1439	18	280	1.41e-28	118
NP_012440.1	XP_504757.1	28.671	286	162	8	1179	1435	7	279	1.72e-28	119
NP_012440.1	XP_500535.1	28.571	280	169	9	1178	1441	657	921	3.37e-28	122
NP_012440.1	XP_501225.1	30.284	317	156	13	1180	1474	464	737	6.34e-28	120
NP_012440.1	XP_503298.1	31.321	265	168	10	1177	1439	102	354	7.43e-28	119
NP_012440.1	XP_500951.1	29.965	287	171	11	1181	1458	407	672	8.93e-28	119
NP_012440.1	XP_503264.1	30.033	303	156	13	1179	1444	11	294	9.37e-28	113
NP_012440.1	XP_002143057.1	29.391	279	168	9	1175	1439	29	292	2.04e-27	118
NP_012440.1	XP_502105.1	30.108	279	167	8	1175	1437	15	281	3.09e-27	118
NP_012440.1	XP_505220.1	27.852	298	181	11	1160	1443	912	1189	4.40e-26	115
NP_012440.1	XP_503272.1	28.803	309	153	10	1178	1439	10	298	9.65e-26	112
NP_012440.1	XP_501869.1	27.799	259	168	8	1179	1434	142	384	1.07e-25	110
NP_012440.1	XP_503094.2	28.772	285	163	11	1168	1442	15	269	2.31e-25	108
NP_012440.1	XP_503170.1	29.918	244	146	7	1181	1407	44	279	3.87e-24	107
NP_012440.1	XP_504383.1	28.720	289	160	9	1181	1439	26	298	8.54e-24	103
NP_012440.1	XP_504312.1	26.599	297	173	9	1179	1441	24	309	1.24e-23	102
NP_012440.1	XP_502312.1	30.000	260	166	9	1181	1439	37	281	1.27e-23	105
NP_012440.1	XP_500363.1	26.259	278	189	6	1175	1441	272	544	1.53e-23	105
NP_012440.1	XP_505425.1	36.301	146	89	3	1181	1326	808	949	6.04e-23	104
NP_012440.1	XP_501022.1	25.926	324	165	12	1175	1439	136	443	8.94e-23	103
NP_012440.1	XP_503629.1	28.832	274	173	11	1171	1439	303	559	1.61e-22	102
NP_012440.1	XP_505124.1	27.368	285	175	13	1175	1439	398	670	3.73e-22	101
NP_012440.1	XP_500733.1	29.134	254	143	10	1175	1412	7	239	8.46e-22	96.3
NP_012440.1	XP_500487.1	26.433	314	170	9	1179	1439	211	516	1.04e-21	99.4
NP_012440.1	XP_504358.1	26.689	296	180	9	1180	1468	41	306	1.09e-21	100
NP_012440.1	XP_501305.1	27.897	233	150	5	1160	1380	361	587	4.25e-21	97.8
NP_012440.1	XP_502591.1	33.632	223	121	11	1181	1381	56	273	8.62e-21	97.4
NP_012440.1	XP_502390.1	27.385	325	168	13	1166	1439	915	1222	1.28e-20	97.1
NP_012440.1	XP_501702.1	25.472	318	175	10	1177	1439	39	349	3.98e-20	92.8
NP_012440.1	XP_503034.1	28.897	263	147	12	1181	1435	45	275	5.11e-20	90.5
NP_012440.1	XP_500439.1	26.421	299	174	9	1181	1442	28	317	2.09e-19	91.7
NP_012440.1	XP_500647.1	27.311	238	135	9	1179	1385	15	245	2.50e-19	90.5
NP_012440.1	XP_505285.1	27.442	215	133	7	1181	1381	25	230	7.51e-18	87.4
NP_012440.1	XP_499761.1	26.522	230	139	7	1174	1380	354	576	1.41e-17	86.7
NP_012440.1	XP_501428.1	30.435	207	127	7	1179	1380	338	532	1.43e-17	86.3
NP_012440.1	XP_504952.1	24.918	305	186	10	1151	1439	827	1104	1.52e-17	87.0
NP_012440.1	XP_502400.1	28.141	199	136	3	1175	1373	9	200	2.39e-17	82.8
NP_012440.1	XP_504746.1	28.723	188	106	6	1280	1439	20	207	6.36e-17	80.9
NP_012440.1	XP_502518.2	23.504	234	148	6	1174	1380	373	602	9.35e-17	84.0
NP_012440.1	XP_502220.1	36.552	145	80	4	1271	1403	117	261	1.49e-16	80.5
NP_012440.1	XP_501913.1	29.167	216	121	10	1175	1376	422	619	1.81e-16	83.2
NP_012440.1	XP_002142988.1	26.102	295	163	13	1179	1439	688	961	2.69e-16	82.8
NP_012440.1	XP_503305.1	30.392	204	129	7	1179	1380	68	260	3.14e-16	81.3
NP_012440.1	XP_505155.1	28.054	221	128	7	1181	1386	26	230	1.71e-15	79.3
NP_012440.1	XP_002143079.1	27.848	237	136	11	1181	1390	30	258	2.10e-15	79.7
